,Patron_ID,Item_ID
19668,17193,1561
19669,17193,1561
19670,17884,1561
19671,17884,1561
19672,11443,5046
19673,11443,5046
19674,12735,5046
19675,12735,5046
19676,11443,1031
19677,11443,1031
19678,13040,1031
19679,13040,1031
19680,13130,1031
19681,13130,1031
19682,13346,1031
19683,13346,1031
19684,13408,1031
19685,13408,1031
19686,13422,1031
19687,13422,1031
19688,13540,1031
19689,13540,1031
19690,17631,1031
19691,17631,1031
19692,11443,1515
19693,11443,1515
19694,13348,1515
19695,13348,1515
19696,13510,1515
19697,13510,1515
19698,13681,1515
19699,13681,1515
19700,16062,1515
19701,16062,1515
19702,17193,1515
19703,17193,1515
19704,11443,5642
19705,11443,5642
19706,13528,5642
19707,13528,5642
19708,11443,665
19709,11443,665
19710,12951,665
19711,12951,665
19712,13227,665
19713,13227,665
19714,13262,665
19715,13262,665
19716,13293,665
19717,13293,665
19718,13354,665
19719,13354,665
19720,13487,665
19721,13487,665
19722,13528,665
19723,13528,665
19724,17515,665
19725,17515,665
19726,17999,665
19727,17999,665
19728,11443,733
19729,11443,733
19730,12664,733
19731,12664,733
19732,13014,733
19733,13014,733
19734,13025,733
19735,13025,733
19736,13182,733
19737,13182,733
19738,13400,733
19739,13400,733
19740,13421,733
19741,13421,733
19742,13528,733
19743,13528,733
19744,17506,733
19745,17506,733
19746,18038,733
19747,18038,733
19748,11443,2243
19749,11443,2243
19750,13025,2243
19751,13025,2243
19752,13271,2243
19753,13271,2243
19754,13633,2243
19755,13633,2243
19756,17785,2243
19757,17785,2243
19758,11443,3439
19759,11443,3439
19760,13454,3439
19761,13454,3439
19762,18124,3439
19763,18124,3439
19764,11443,2071
19765,11443,2071
19766,13775,2071
19767,13775,2071
19768,13775,2071
19769,13775,2071
19770,17366,2071
19771,17366,2071
19772,17657,2071
19773,17657,2071
19774,11443,4653
19775,11443,4653
19776,18038,4653
19777,18038,4653
19778,11443,169
19779,11443,169
19780,12475,169
19781,12475,169
19782,12504,169
19783,12504,169
19784,12601,169
19785,12601,169
19786,12923,169
19787,12923,169
19788,12939,169
19789,12939,169
19790,13063,169
19791,13063,169
19792,13182,169
19793,13182,169
19794,13235,169
19795,13235,169
19796,13395,169
19797,13395,169
19798,13454,169
19799,13454,169
19800,13528,169
19801,13528,169
19802,13548,169
19803,13548,169
19804,13623,169
19805,13623,169
19806,13738,169
19807,13738,169
19808,13993,169
19809,13993,169
19810,15176,169
19811,15176,169
19812,18112,169
19813,18112,169
19814,11443,2779
19815,11443,2779
19816,17366,2779
19817,17366,2779
19818,17506,2779
19819,17506,2779
19820,18124,2779
19821,18124,2779
19822,11443,2376
19823,11443,2376
19824,13285,2376
19825,13285,2376
19826,13775,2376
19827,13775,2376
19828,15874,2376
19829,16405,2376
19830,16405,2376
19831,11443,779
19832,11443,779
19833,12413,779
19834,12413,779
19835,12849,779
19836,12849,779
19837,12867,779
19838,12867,779
19839,13345,779
19840,13345,779
19841,13384,779
19842,13681,779
19843,13681,779
19844,16944,779
19845,16944,779
19846,17747,779
19847,17747,779
19848,17771,779
19849,17771,779
19850,11443,1675
19851,11443,1675
19852,13287,1675
19853,13287,1675
19854,13603,1675
19855,13603,1675
19856,17620,1675
19857,17620,1675
19858,17657,1675
19859,17657,1675
19860,18124,1675
19861,18124,1675
19862,11443,1761
19863,11443,1761
19864,12825,1761
19865,12825,1761
19866,13014,1761
19867,13014,1761
19868,13271,1761
19869,13271,1761
19870,13458,1761
19871,13458,1761
19872,17679,1761
19873,17679,1761
19874,11443,2377
19875,11443,2377
19876,12444,2377
19877,12640,2377
19878,12640,2377
19879,13025,2377
19880,13025,2377
19881,13039,2377
19882,13039,2377
19883,11443,1120
19884,11443,1120
19885,13039,1120
19886,13039,1120
19887,13178,1120
19888,13178,1120
19889,13235,1120
19890,13235,1120
19891,17219,1120
19892,17506,1120
19893,17506,1120
19894,17884,1120
19895,17884,1120
19896,17975,1120
19897,17975,1120
19898,11443,2240
19899,11443,2240
19900,12604,2240
19901,12604,2240
19902,13063,2240
19903,13063,2240
19904,13285,2240
19905,13285,2240
19906,13441,2240
19907,13441,2240
19908,11443,2125
19909,11443,2125
19910,11443,2125
19911,11443,2125
19912,12924,2125
19913,12924,2125
19914,13706,2125
19915,13706,2125
19916,17819,2125
19917,17819,2125
19918,11443,1386
19919,11443,1386
19920,12744,1386
19921,12744,1386
19922,13395,1386
19923,13395,1386
19924,17219,1386
19925,17219,1386
19926,17506,1386
19927,17506,1386
19928,17506,1386
19929,17506,1386
19930,17864,1386
19931,17864,1386
19932,11443,1272
19933,11443,1272
19934,13039,1272
19935,13039,1272
19936,13286,1272
19937,13286,1272
19938,13370,1272
19939,13370,1272
19940,13445,1272
19941,13445,1272
19942,15375,1272
19943,15375,1272
19944,17999,1272
19945,17999,1272
19946,11443,1527
19947,11443,1527
19948,12939,1527
19949,12939,1527
19950,13217,1527
19951,13217,1527
19952,13937,1527
19953,13937,1527
19954,15520,1527
19955,15520,1527
19956,17950,1527
19957,17950,1527
19958,11443,5003
19959,11443,5003
19960,13060,5003
19961,13060,5003
19962,11443,5709
19963,11443,5709
19964,13060,5709
19965,13060,5709
19966,11443,3886
19967,11443,3886
19968,11443,3886
19969,11443,3886
19970,15307,3886
19971,15307,3886
19972,11443,1469
19973,11443,1469
19974,12444,1469
19975,12444,1469
19976,12939,1469
19977,12939,1469
19978,13354,1469
19979,13354,1469
19980,13377,1469
19981,13377,1469
19982,13807,1469
19983,13807,1469
19984,13960,1469
19985,11443,1051
19986,11443,1051
19987,12620,1051
19988,12620,1051
19989,12676,1051
19990,12676,1051
19991,12732,1051
19992,12732,1051
19993,13282,1051
19994,13282,1051
19995,13454,1051
19996,13454,1051
19997,17757,1051
19998,17757,1051
19999,17999,1051
20000,17999,1051
20001,11443,2641
20002,11443,2641
20003,12941,2641
20004,12941,2641
20005,13182,2641
20006,13182,2641
20007,18112,2641
20008,18112,2641
20009,11443,3238
20010,11443,3238
20011,13262,3238
20012,13262,3238
20013,16405,3238
20014,16405,3238
20015,11443,1349
20016,11443,1349
20017,12444,1349
20018,12444,1349
20019,12444,1349
20020,12444,1349
20021,13060,1349
20022,13060,1349
20023,13262,1349
20024,13262,1349
20025,13421,1349
20026,13421,1349
20027,13467,1349
20028,13467,1349
20029,11443,111
20030,11443,111
20031,12504,111
20032,12504,111
20033,12620,111
20034,12620,111
20035,12713,111
20036,12713,111
20037,12713,111
20038,12713,111
20039,12735,111
20040,12735,111
20041,13039,111
20042,13039,111
20043,13039,111
20044,13039,111
20045,13060,111
20046,13060,111
20047,13182,111
20048,13182,111
20049,13400,111
20050,13400,111
20051,13454,111
20052,13454,111
20053,13458,111
20054,13458,111
20055,13830,111
20056,13830,111
20057,13901,111
20058,13937,111
20059,13937,111
20060,15129,111
20061,15129,111
20062,15307,111
20063,15307,111
20064,15307,111
20065,15307,111
20066,17785,111
20067,17785,111
20068,17884,111
20069,17884,111
20070,11443,2760
20071,11443,2760
20072,13183,2760
20073,13183,2760
20074,13970,2760
20075,13970,2760
20076,15129,2760
20077,15129,2760
20078,11443,208
20079,11443,208
20080,12444,208
20081,12444,208
20082,12604,208
20083,12604,208
20084,12632,208
20085,12632,208
20086,12632,208
20087,12632,208
20088,12713,208
20089,12713,208
20090,12754,208
20091,12754,208
20092,13320,208
20093,13320,208
20094,13354,208
20095,13354,208
20096,13454,208
20097,13454,208
20098,13454,208
20099,13454,208
20100,13528,208
20101,13528,208
20102,14006,208
20103,16660,208
20104,16660,208
20105,17193,208
20106,17193,208
20107,17219,208
20108,17219,208
20109,17757,208
20110,17757,208
20111,11443,3469
20112,11443,3469
20113,13236,3469
20114,13236,3469
20115,17730,3469
20116,17730,3469
20117,11443,4691
20118,11443,4691
20119,13433,4691
20120,13433,4691
20121,11443,3927
20122,11443,3927
20123,12735,3927
20124,12735,3927
20125,17506,3927
20126,17506,3927
20127,11443,1114
20128,11443,1114
20129,12604,1114
20130,13182,1114
20131,13182,1114
20132,13217,1114
20133,13217,1114
20134,13293,1114
20135,13293,1114
20136,13433,1114
20137,13433,1114
20138,17884,1114
20139,17884,1114
20140,17999,1114
20141,17999,1114
20142,11443,99
20143,11443,99
20144,13063,99
20145,13063,99
20146,13182,99
20147,13182,99
20148,13194,99
20149,13194,99
20150,13262,99
20151,13262,99
20152,13262,99
20153,13262,99
20154,13281,99
20155,13281,99
20156,13286,99
20157,13286,99
20158,13320,99
20159,13320,99
20160,13454,99
20161,13454,99
20162,13454,99
20163,13454,99
20164,13476,99
20165,13476,99
20166,13510,99
20167,13510,99
20168,13564,99
20169,13564,99
20170,13717,99
20171,13717,99
20172,13837,99
20173,13837,99
20174,15520,99
20175,15520,99
20176,17657,99
20177,17657,99
20178,17918,99
20179,17918,99
20180,18038,99
20181,18038,99
20182,18112,99
20183,18112,99
20184,11443,269
20185,11443,269
20186,12303,269
20187,12303,269
20188,12569,269
20189,12569,269
20190,12939,269
20191,12939,269
20192,13060,269
20193,13060,269
20194,13182,269
20195,13182,269
20196,13421,269
20197,13421,269
20198,13445,269
20199,13445,269
20200,13507,269
20201,13507,269
20202,13567,269
20203,13567,269
20204,13710,269
20205,13710,269
20206,13884,269
20207,13884,269
20208,15891,269
20209,15891,269
20210,17757,269
20211,17757,269
20212,17785,269
20213,17785,269
20214,11443,934
20215,11443,934
20216,12604,934
20217,12604,934
20218,13300,934
20219,13300,934
20220,13377,934
20221,13377,934
20222,13913,934
20223,17506,934
20224,17506,934
20225,17679,934
20226,17679,934
20227,17886,934
20228,17886,934
20229,17975,934
20230,17975,934
20231,11443,619
20232,11443,619
20233,12849,619
20234,12849,619
20235,12939,619
20236,12939,619
20237,13287,619
20238,13287,619
20239,13345,619
20240,13345,619
20241,13384,619
20242,13677,619
20243,13677,619
20244,13681,619
20245,13681,619
20246,13769,619
20247,13769,619
20248,16944,619
20249,16944,619
20250,17620,619
20251,17620,619
20252,11443,772
20253,11443,772
20254,11443,772
20255,11443,772
20256,12849,772
20257,12849,772
20258,13345,772
20259,13345,772
20260,13384,772
20261,13677,772
20262,13677,772
20263,13681,772
20264,13681,772
20265,16944,772
20266,16944,772
20267,17219,772
20268,17219,772
20269,17747,772
20270,17747,772
20271,11443,4288
20272,11443,4288
20273,13345,4288
20274,13345,4288
20275,13384,4288
20276,11443,1869
20277,11443,1869
20278,13040,1869
20279,13345,1869
20280,13345,1869
20281,13706,1869
20282,13706,1869
20283,13781,1869
20284,13781,1869
20285,16660,1869
20286,16660,1869
20287,11443,3648
20288,11443,3648
20289,13040,3648
20290,13040,3648
20291,17506,3648
20292,17506,3648
20293,11443,402
20294,11443,402
20295,12444,402
20296,12444,402
20297,12444,402
20298,12444,402
20299,12459,402
20300,12459,402
20301,13320,402
20302,13320,402
20303,13395,402
20304,13395,402
20305,13454,402
20306,13454,402
20307,15520,402
20308,15520,402
20309,15520,402
20310,15520,402
20311,16302,402
20312,16302,402
20313,17506,402
20314,17506,402
20315,17620,402
20316,17620,402
20317,17975,402
20318,17975,402
20319,11443,577
20320,11443,577
20321,12941,577
20322,12941,577
20323,13014,577
20324,13014,577
20325,13300,577
20326,13300,577
20327,13354,577
20328,13354,577
20329,13510,577
20330,13510,577
20331,13655,577
20332,13655,577
20333,13902,577
20334,17884,577
20335,17884,577
20336,17969,577
20337,17969,577
20338,18112,577
20339,18112,577
20340,11443,582
20341,11443,582
20342,12444,582
20343,12444,582
20344,12444,582
20345,12444,582
20346,12475,582
20347,12475,582
20348,12941,582
20349,13182,582
20350,13182,582
20351,13182,582
20352,13182,582
20353,13182,582
20354,13182,582
20355,13433,582
20356,13433,582
20357,13441,582
20358,13441,582
20359,17366,582
20360,17366,582
20361,11443,25
20362,11443,25
20363,11443,25
20364,11443,25
20365,12444,25
20366,12444,25
20367,12444,25
20368,12444,25
20369,12444,25
20370,12444,25
20371,12444,25
20372,12444,25
20373,12444,25
20374,12444,25
20375,12444,25
20376,12444,25
20377,12475,25
20378,12475,25
20379,12941,25
20380,12941,25
20381,13014,25
20382,13014,25
20383,13014,25
20384,13014,25
20385,13039,25
20386,13039,25
20387,13182,25
20388,13182,25
20389,13182,25
20390,13182,25
20391,13182,25
20392,13182,25
20393,13320,25
20394,13320,25
20395,13362,25
20396,13362,25
20397,13400,25
20398,13400,25
20399,13422,25
20400,13422,25
20401,13441,25
20402,13441,25
20403,13441,25
20404,13441,25
20405,13449,25
20406,13449,25
20407,13837,25
20408,13837,25
20409,15611,25
20410,15611,25
20411,16750,25
20412,16750,25
20413,16750,25
20414,16750,25
20415,17506,25
20416,17506,25
20417,17657,25
20418,17657,25
20419,11443,9296
20420,11443,9296
20421,11443,69
20422,11443,69
20423,11443,69
20424,11443,69
20425,12444,69
20426,12444,69
20427,12640,69
20428,12640,69
20429,12980,69
20430,12980,69
20431,13182,69
20432,13182,69
20433,13182,69
20434,13182,69
20435,13217,69
20436,13217,69
20437,13262,69
20438,13262,69
20439,13270,69
20440,13270,69
20441,13282,69
20442,13282,69
20443,13307,69
20444,13307,69
20445,13320,69
20446,13320,69
20447,13395,69
20448,13395,69
20449,13693,69
20450,13693,69
20451,13795,69
20452,13795,69
20453,15520,69
20454,15520,69
20455,15891,69
20456,15891,69
20457,16062,69
20458,16062,69
20459,16405,69
20460,16405,69
20461,17657,69
20462,17657,69
20463,17657,69
20464,17657,69
20465,17757,69
20466,17919,69
20467,17919,69
20468,11443,1988
20469,11443,1988
20470,12521,1988
20471,12521,1988
20472,13247,1988
20473,13247,1988
20474,13315,1988
20475,13315,1988
20476,17597,1988
20477,17597,1988
20478,11443,6183
20479,11443,6183
20480,16405,6183
20481,16405,6183
20482,11443,8031
20483,11443,8031
20484,11443,6497
20485,11443,6497
20486,12744,6497
20487,11443,1217
20488,11443,1217
20489,12604,1217
20490,12604,1217
20491,13300,1217
20492,13300,1217
20493,13458,1217
20494,13458,1217
20495,13548,1217
20496,13548,1217
20497,13633,1217
20498,13633,1217
20499,17757,1217
20500,17757,1217
20501,11443,598
20502,11443,598
20503,12687,598
20504,12687,598
20505,13040,598
20506,13040,598
20507,13061,598
20508,13061,598
20509,13227,598
20510,13227,598
20511,13346,598
20512,13346,598
20513,13397,598
20514,13397,598
20515,13445,598
20516,13445,598
20517,13528,598
20518,13528,598
20519,15375,598
20520,15375,598
20521,15520,598
20522,11443,798
20523,11443,798
20524,13014,798
20525,13014,798
20526,13060,798
20527,13060,798
20528,13063,798
20529,13063,798
20530,13419,798
20531,13419,798
20532,13738,798
20533,13738,798
20534,15891,798
20535,15891,798
20536,15891,798
20537,15891,798
20538,17667,798
20539,17667,798
20540,11443,936
20541,11443,936
20542,13025,936
20543,13025,936
20544,13060,936
20545,13060,936
20546,13376,936
20547,13376,936
20548,13558,936
20549,13558,936
20550,13641,936
20551,13641,936
20552,13677,936
20553,13677,936
20554,13779,936
20555,17679,936
20556,17679,936
20557,11443,3098
20558,11443,3098
20559,12676,3098
20560,12676,3098
20561,16660,3098
20562,16660,3098
20563,17366,3098
20564,11443,9892
20565,11443,9892
20566,11443,84
20567,11443,84
20568,12436,84
20569,12725,84
20570,12725,84
20571,13223,84
20572,13223,84
20573,13262,84
20574,13262,84
20575,13262,84
20576,13262,84
20577,13282,84
20578,13282,84
20579,13377,84
20580,13377,84
20581,13390,84
20582,13390,84
20583,13534,84
20584,13534,84
20585,13540,84
20586,13540,84
20587,13564,84
20588,13564,84
20589,13564,84
20590,13564,84
20591,13795,84
20592,13795,84
20593,13913,84
20594,13913,84
20595,13967,84
20596,13967,84
20597,15952,84
20598,15952,84
20599,16110,84
20600,16110,84
20601,16405,84
20602,16405,84
20603,16660,84
20604,16660,84
20605,17541,84
20606,17541,84
20607,17995,84
20608,17995,84
20609,18038,84
20610,18038,84
20611,11443,773
20612,11443,773
20613,12601,773
20614,12601,773
20615,12713,773
20616,12713,773
20617,12867,773
20618,13182,773
20619,13182,773
20620,13935,773
20621,13935,773
20622,17437,773
20623,17437,773
20624,17437,773
20625,17437,773
20626,17506,773
20627,17506,773
20628,17757,773
20629,17757,773
20630,11443,7697
20631,11443,7697
20632,11443,1098
20633,11443,1098
20634,12444,1098
20635,12444,1098
20636,13063,1098
20637,13063,1098
20638,13271,1098
20639,13271,1098
20640,13282,1098
20641,13282,1098
20642,16405,1098
20643,16405,1098
20644,17506,1098
20645,17506,1098
20646,17771,1098
20647,17771,1098
20648,11443,755
20649,11443,755
20650,13025,755
20651,13025,755
20652,13182,755
20653,13182,755
20654,13354,755
20655,13354,755
20656,13357,755
20657,13357,755
20658,14019,755
20659,17437,755
20660,17437,755
20661,17506,755
20662,17506,755
20663,17730,755
20664,17730,755
20665,17757,755
20666,17757,755
20667,11443,1618
20668,11443,1618
20669,12444,1618
20670,12444,1618
20671,13039,1618
20672,13039,1618
20673,13262,1618
20674,13262,1618
20675,16935,1618
20676,16935,1618
20677,18124,1618
20678,18124,1618
20679,11443,8142
20680,11443,8142
20681,11443,8862
20682,11443,8862
20683,11443,5298
20684,11443,5298
20685,17679,5298
20686,17679,5298
20687,11443,5764
20688,11443,5764
20689,16954,5764
20690,16954,5764
20691,11443,1285
20692,11443,1285
20693,13433,1285
20694,13433,1285
20695,13444,1285
20696,13444,1285
20697,13445,1285
20698,13445,1285
20699,13710,1285
20700,13710,1285
20701,17955,1285
20702,17955,1285
20703,17975,1285
20704,17975,1285
20705,11443,282
20706,11443,282
20707,12444,282
20708,12444,282
20709,12444,282
20710,12444,282
20711,12620,282
20712,12620,282
20713,12620,282
20714,12620,282
20715,12713,282
20716,12713,282
20717,13307,282
20718,13307,282
20719,13367,282
20720,13367,282
20721,13633,282
20722,13633,282
20723,13681,282
20724,13681,282
20725,13966,282
20726,13966,282
20727,15891,282
20728,17193,282
20729,17193,282
20730,17366,282
20731,17366,282
20732,17955,282
20733,17955,282
20734,11443,452
20735,11443,452
20736,12825,452
20737,12825,452
20738,13061,452
20739,13061,452
20740,13217,452
20741,13217,452
20742,13227,452
20743,13227,452
20744,13993,452
20745,13993,452
20746,17437,452
20747,17437,452
20748,17506,452
20749,17506,452
20750,17657,452
20751,17657,452
20752,17819,452
20753,17819,452
20754,17864,452
20755,17864,452
20756,17950,452
20757,17950,452
20758,11443,121
20759,11443,121
20760,12413,121
20761,12413,121
20762,12459,121
20763,12459,121
20764,12941,121
20765,12941,121
20766,12948,121
20767,12948,121
20768,13182,121
20769,13182,121
20770,13217,121
20771,13217,121
20772,13217,121
20773,13217,121
20774,13370,121
